RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
2.4,303.0,100.0,False,8,10817.962591459307,0,199.65750527679901,0.03277673944016495,-1958.0,2035.0,1,50,HARD,34
2.5,303.0,100.0,False,8,10817.962591459307,0,199.65750527679901,0.03277673944016495,-1958.0,2035.0,1,50,HARD,34
2.6,303.0,100.0,False,8,10825.0,0,213.62,0.03506888994481326,-2047.7444245425122,2279.4747320035904,1,50,HARD,34
2.7,303.0,100.0,False,8,10825.0,0,213.62,0.03506888994481326,-2047.7444245425122,2279.4747320035904,1,50,HARD,34
2.8,303.0,100.0,False,8,10825.0,0,213.62,0.03506888994481326,-2047.7444245425122,2279.4747320035904,1,50,HARD,34
2.9,303.0,100.0,False,8,10825.0,0,213.62,0.03506888994481326,-2047.7444245425122,2279.4747320035904,1,50,HARD,34
3.0,302.0,100.0,False,8,10790.687512,0,248.35003742195244,0.040770340465034666,-2126.0,2493.0,1,50,HARD,34
3.1,302.0,100.0,False,8,10790.687512,0,248.35003742195244,0.040770340465034666,-2126.0,2493.0,1,50,HARD,34
3.2,301.8071433142857,100.0,False,8,10757.328618057143,0,265.1229808679952,0.04352386779281226,-2181.0,2649.0,1,50,HARD,34
3.3,301.8071433142857,100.0,False,8,10757.328618057143,0,265.1229808679952,0.04352386779281226,-2181.0,2649.0,1,50,HARD,34
3.4,301.8071433142857,100.0,False,8,10757.328618057143,0,265.1229808679952,0.04352386779281226,-2181.0,2649.0,1,50,HARD,34
